3.000000	0.165832	-0.046444	0.017623	
3.000000	-0.198392	-0.050722	0.003586	
3.000000	-0.438666	-0.044824	0.024342	
3.000000	-0.175218	-0.049770	0.005319	
3.000000	-0.111850	-0.044086	0.026811	
3.000000	0.147441	-0.058705	-0.025648	
3.000000	-0.309158	-0.048776	0.010482	
3.000000	-0.342556	-0.057792	-0.022434	
3.000000	0.264064	-0.046840	0.017030	
3.000000	0.147979	-0.043121	0.027829	
3.000000	0.094707	-0.060821	-0.031353	
3.000000	0.258327	-0.051703	0.000599	
3.000000	-0.192549	-0.059593	-0.026401	
3.000000	0.166424	-0.042956	0.030793	
3.000000	0.302134	-0.051629	-0.000393	
3.000000	0.306540	-0.051772	-0.000108	
3.000000	0.369415	-0.045482	0.021106	
3.000000	-0.338948	-0.042893	0.029548	
3.000000	-0.073102	-0.060478	-0.029710	
3.000000	0.112630	-0.058164	-0.022589	
3.000000	-0.132927	-0.054579	-0.010241	
3.000000	0.372042	-0.050258	0.005309	
3.000000	-0.403404	-0.045284	0.021795	
3.000000	0.165491	-0.051795	-0.000616	
3.000000	-0.435773	-0.043019	0.030040	
3.000000	0.182362	-0.051622	0.000339	
3.000000	0.158544	-0.059866	-0.028094	
3.000000	-0.155737	-0.058523	-0.025091	
3.000000	0.275958	-0.042935	0.030416	
3.000000	-0.342869	-0.051926	-0.002441	
3.000000	0.268419	-0.056350	-0.017038	
3.000000	0.371893	-0.042554	0.030742	
3.000000	-0.441611	-0.059282	-0.025667	
3.000000	-0.212888	-0.053389	-0.005082	
3.000000	0.212929	-0.056045	-0.015949	
3.000000	-0.191505	-0.048136	0.011073	
3.000000	-0.088916	-0.055756	-0.013292	
3.000000	0.254124	-0.043899	0.026105	
3.000000	-0.329432	-0.051708	0.000922	
3.000000	-0.460177	-0.050903	0.002129	
3.000000	-0.253447	-0.057632	-0.019995	
3.000000	-0.295820	-0.053368	-0.004941	
3.000000	-0.357213	-0.053051	-0.006092	
3.000000	0.087597	-0.045852	0.020913	
3.000000	-0.103634	-0.054197	-0.009825	
3.000000	0.084275	-0.056092	-0.015782	
3.000000	-0.320147	-0.053503	-0.006900	
3.000000	-0.419442	-0.058787	-0.025017	
3.000000	0.099746	-0.047969	0.012182	
3.000000	0.160849	-0.058660	-0.023588	
3.000000	-0.289795	-0.046032	0.018827	
3.000000	-0.188991	-0.056105	-0.015703	
3.000000	0.338648	-0.052441	-0.002762	
3.000000	-0.106653	-0.050877	0.001967	
3.000000	0.406228	-0.057202	-0.020149	
3.000000	0.328786	-0.054364	-0.010623	
3.000000	-0.464781	-0.047711	0.012749	
3.000000	-0.363982	-0.048717	0.010232	
3.000000	-0.345520	-0.052768	-0.004413	
3.000000	-0.463192	-0.060448	-0.030725	
3.000000	0.245949	-0.054928	-0.012244	
3.000000	-0.163563	-0.048983	0.009100	
3.000000	-0.383030	-0.053467	-0.007843	
3.000000	0.200991	-0.054498	-0.010355	
3.000000	0.293391	-0.049455	0.007049	
3.000000	0.237474	-0.051320	0.000037	
3.000000	0.308174	-0.053780	-0.007415	
3.000000	-0.463714	-0.053182	-0.004692	
3.000000	0.076003	-0.054196	-0.008397	
3.000000	0.324649	-0.052928	-0.003817	
3.000000	-0.101885	-0.056768	-0.018898	
3.000000	-0.263232	-0.049140	0.008882	
3.000000	-0.245806	-0.054251	-0.010540	
3.000000	0.442115	-0.047327	0.015506	
3.000000	-0.099872	-0.047616	0.014326	
3.000000	0.281321	-0.049590	0.006591	
3.000000	-0.457781	-0.043229	0.029779	
3.000000	0.285741	-0.059454	-0.026985	
3.000000	-0.216267	-0.055379	-0.014054	
3.000000	0.229428	-0.050999	0.001706	
3.000000	0.200999	-0.059338	-0.027542	
3.000000	0.374862	-0.045173	0.020821	
3.000000	0.252484	-0.056946	-0.017053	
3.000000	-0.144372	-0.061152	-0.031709	
3.000000	-0.327481	-0.048092	0.012282	
3.000000	0.329245	-0.051200	0.002042	
3.000000	0.221943	-0.049237	0.009338	
3.000000	0.124038	-0.046580	0.017360	
3.000000	0.372293	-0.050139	0.005237	
3.000000	-0.266968	-0.044502	0.024942	
3.000000	0.273359	-0.051896	0.000258	
3.000000	0.377811	-0.048256	0.011578	
3.000000	0.435918	-0.048077	0.011384	
3.000000	-0.393121	-0.057570	-0.020143	
3.000000	-0.182648	-0.052351	-0.003159	
3.000000	-0.255640	-0.045294	0.021047	
3.000000	-0.457149	-0.054517	-0.008968	
3.000000	-0.368834	-0.054258	-0.008229	
3.000000	0.378766	-0.056319	-0.015089	
3.000000	-0.359574	-0.056291	-0.014839	
3.000000	0.458434	-0.048235	0.011012	
3.000000	-0.287313	-0.054368	-0.009103	
3.000000	-0.141547	-0.050362	0.004541	
3.000000	-0.218217	-0.051379	0.000726	
3.000000	0.372729	-0.060249	-0.029953	
3.000000	-0.121526	-0.046071	0.017903	
3.000000	-0.251043	-0.044781	0.023248	
3.000000	0.410078	-0.042998	0.029197	
3.000000	0.331029	-0.053541	-0.007036	
3.000000	0.141047	-0.052440	-0.002095	
3.000000	0.408816	-0.045405	0.019948	
3.000000	-0.194489	-0.058131	-0.023521	
3.000000	-0.134496	-0.044828	0.022958	
3.000000	0.280077	-0.042823	0.030378	
3.000000	-0.225094	-0.042593	0.032097	
3.000000	0.080367	-0.055992	-0.015445	
3.000000	-0.292531	-0.060792	-0.030317	
3.000000	0.329627	-0.059874	-0.027798	
3.000000	0.100212	-0.046800	0.016295	
3.000000	0.219859	-0.061191	-0.031809	
3.000000	0.087842	-0.059401	-0.026638	
3.000000	0.282151	-0.050832	0.001719	
3.000000	-0.442847	-0.043603	0.027129	
3.000000	-0.380789	-0.051150	0.000278	
3.000000	0.418203	-0.053896	-0.008972	
3.000000	0.402211	-0.058328	-0.022220	
3.000000	-0.328384	-0.054576	-0.009509	
3.000000	0.362408	-0.043917	0.025355	
3.000000	-0.394531	-0.052113	-0.000908	
3.000000	0.252246	-0.052002	-0.002294	
3.000000	0.458042	-0.053004	-0.005333	
3.000000	-0.108501	-0.051821	-0.002023	
3.000000	-0.225724	-0.047135	0.014000	
3.000000	0.209614	-0.057686	-0.020506	
3.000000	0.392729	-0.050827	0.002421	
3.000000	0.391095	-0.051509	0.000039	
3.000000	-0.450290	-0.047951	0.011854	
3.000000	0.276112	-0.060959	-0.031295	
3.000000	-0.237317	-0.052144	-0.001276	
3.000000	-0.092848	-0.045172	0.021647	
3.000000	0.111238	-0.049299	0.008111	
3.000000	0.242345	-0.054593	-0.009911	
3.000000	0.326043	-0.051538	-0.001240	
3.000000	-0.336968	-0.050971	0.001194	
3.000000	-0.144753	-0.054781	-0.012404	
3.000000	-0.181277	-0.043854	0.026300	
3.000000	0.401962	-0.059593	-0.028611	
3.000000	0.353395	-0.057194	-0.020096	
3.000000	0.156072	-0.051684	-0.000945	
3.000000	0.182050	-0.050592	0.003645	
3.000000	0.405254	-0.050715	0.002043	
3.000000	0.413063	-0.057617	-0.021059	
3.000000	0.379608	-0.059735	-0.028981	
3.000000	-0.176762	-0.053590	-0.007438	
3.000000	-0.412814	-0.057209	-0.019905	
3.000000	-0.321603	-0.054093	-0.009739	
3.000000	0.417885	-0.045885	0.020852	
3.000000	-0.167954	-0.047840	0.011948	
3.000000	0.119603	-0.058472	-0.024251	
3.000000	0.449990	-0.043831	0.026389	
3.000000	-0.363060	-0.059906	-0.028014	
3.000000	-0.404692	-0.055322	-0.012052	
3.000000	-0.236732	-0.052327	-0.002237	
3.000000	0.300211	-0.042482	0.031918	
3.000000	0.100154	-0.057693	-0.020261	
3.000000	-0.087103	-0.056771	-0.018737	
3.000000	0.297533	-0.045779	0.019337	
3.000000	-0.279180	-0.058075	-0.023660	
3.000000	0.406809	-0.046892	0.014958	
3.000000	-0.336767	-0.057041	-0.018923	
3.000000	-0.250461	-0.043359	0.028695	
3.000000	-0.196682	-0.056601	-0.017172	
3.000000	-0.302538	-0.043071	0.028161	
3.000000	0.235599	-0.056153	-0.016977	
3.000000	0.385007	-0.051353	0.000160	
3.000000	-0.380323	-0.049972	0.006095	
3.000000	-0.286545	-0.060168	-0.029213	
3.000000	0.425361	-0.055093	-0.010980	
3.000000	-0.381058	-0.048708	0.010574	
3.000000	-0.307996	-0.049570	0.007775	
3.000000	-0.188958	-0.048832	0.009491	
3.000000	-0.095988	-0.053142	-0.005244	
3.000000	-0.117157	-0.050280	0.005034	
3.000000	0.322553	-0.057024	-0.018639	
3.000000	-0.146819	-0.049630	0.006917	
3.000000	0.194685	-0.053990	-0.009067	
3.000000	-0.075036	-0.046819	0.016560	
3.000000	0.097919	-0.055334	-0.012704	
3.000000	-0.277421	-0.048140	0.012639	
3.000000	0.295470	-0.057393	-0.019667	
3.000000	0.384326	-0.057882	-0.022694	
3.000000	0.363339	-0.058798	-0.026081	
3.000000	-0.441233	-0.059273	-0.027402	
3.000000	0.100249	-0.046486	0.018015	
3.000000	-0.080739	-0.047097	0.014071	
3.000000	0.188909	-0.059099	-0.026520	
3.000000	0.105402	-0.058433	-0.023235	
3.000000	0.320281	-0.056680	-0.016497	
3.000000	0.291084	-0.051533	0.000980	
3.000000	-0.091312	-0.058203	-0.022366	
3.000000	0.133987	-0.045523	0.021408	
3.000000	-0.327851	-0.054848	-0.011547	
3.000000	-0.368987	-0.053660	-0.006326	
3.000000	-0.138429	-0.052907	-0.003203	
3.000000	-0.431701	-0.045577	0.019402	
3.000000	-0.380470	-0.044143	0.026268	
3.000000	0.456597	-0.047613	0.013150	
3.000000	-0.265209	-0.050870	0.001726	
3.000000	0.415367	-0.045603	0.019947	
3.000000	-0.415568	-0.053610	-0.008018	
3.000000	-0.219638	-0.058777	-0.025149	
3.000000	-0.116041	-0.052233	-0.001022	
3.000000	0.091018	-0.059849	-0.028256	
3.000000	0.095473	-0.055169	-0.012276	
3.000000	0.399943	-0.051158	0.000459	
3.000000	0.183991	-0.043630	0.028753	
3.000000	0.255053	-0.055312	-0.011781	
3.000000	-0.177408	-0.051027	0.002649	
3.000000	-0.325851	-0.056059	-0.016683	
3.000000	-0.337029	-0.053143	-0.005277	
3.000000	0.453591	-0.057213	-0.018145	
3.000000	0.331590	-0.052739	-0.003119	
3.000000	0.276866	-0.054429	-0.009518	
3.000000	-0.424284	-0.042387	0.030459	
3.000000	-0.239325	-0.058931	-0.024242	
3.000000	-0.186964	-0.058477	-0.022673	
3.000000	-0.082539	-0.060076	-0.029024	
3.000000	-0.271392	-0.043651	0.027750	
3.000000	-0.273446	-0.054175	-0.007748	
3.000000	0.112600	-0.046468	0.016398	
3.000000	-0.389964	-0.044194	0.025191	
3.000000	-0.169381	-0.046252	0.018867	
3.000000	0.347925	-0.048147	0.011226	
3.000000	-0.373883	-0.057395	-0.018621	
3.000000	0.302484	-0.058629	-0.025438	
3.000000	0.407740	-0.047863	0.012927	
3.000000	0.371326	-0.044776	0.024748	
3.000000	-0.145615	-0.051082	0.003018	
3.000000	-0.151582	-0.048780	0.010762	
3.000000	-0.292952	-0.044025	0.025236	
3.000000	0.098841	-0.051087	0.002712	
3.000000	-0.197935	-0.055923	-0.014727	
3.000000	0.098753	-0.053953	-0.008342	
3.000000	0.086876	-0.048782	0.009971	
3.000000	0.405740	-0.059851	-0.028278	
3.000000	0.375967	-0.056447	-0.016214	
3.000000	0.353593	-0.048669	0.009522	
3.000000	0.168520	-0.052568	-0.004008	
3.000000	0.295565	-0.051714	-0.001747	
3.000000	0.189132	-0.057911	-0.021179	
3.000000	-0.466174	-0.054105	-0.009709	
3.000000	0.163481	-0.051328	0.002257	
3.000000	-0.183281	-0.056202	-0.016194	
3.000000	-0.120398	-0.050971	0.002263	
3.000000	0.302363	-0.056464	-0.017055	
3.000000	0.311712	-0.057275	-0.020338	
3.000000	-0.077543	-0.048984	0.009373	
3.000000	-0.370386	-0.059500	-0.028434	
3.000000	0.086506	-0.043968	0.025472	
3.000000	-0.125329	-0.053574	-0.006159	
3.000000	-0.174660	-0.050360	0.003586	
3.000000	0.318695	-0.046171	0.018379	
3.000000	-0.401494	-0.058573	-0.024290	
3.000000	-0.096403	-0.060327	-0.030769	
3.000000	0.259572	-0.043518	0.027939	
3.000000	0.122176	-0.049514	0.007656	
3.000000	0.343462	-0.054047	-0.008349	
3.000000	-0.129434	-0.049553	0.008299	
3.000000	0.116745	-0.043371	0.029409	
3.000000	-0.380775	-0.051272	0.001852	
3.000000	-0.430959	-0.057444	-0.019458	
3.000000	0.425326	-0.059483	-0.027448	
3.000000	0.163675	-0.051761	0.000536	
3.000000	0.414768	-0.050153	0.004699	
3.000000	0.374892	-0.053690	-0.007817	
3.000000	-0.357590	-0.060644	-0.030620	
3.000000	0.414407	-0.043410	0.028493	
3.000000	-0.245224	-0.058680	-0.025142	
3.000000	-0.430931	-0.059157	-0.027070	
3.000000	0.372735	-0.044419	0.024339	
3.000000	-0.250331	-0.050123	0.004693	
3.000000	0.145724	-0.045255	0.020926	
3.000000	0.388614	-0.054570	-0.010022	
3.000000	-0.394076	-0.060131	-0.028534	
3.000000	0.393705	-0.051651	-0.001314	
3.000000	0.359153	-0.053741	-0.006392	
3.000000	0.359443	-0.057640	-0.019554	
3.000000	-0.148627	-0.057626	-0.021151	
3.000000	0.082539	-0.054294	-0.010620	
3.000000	0.163799	-0.059214	-0.027648	
3.000000	-0.311920	-0.060840	-0.031525	
3.000000	0.217707	-0.053748	-0.007280	
3.000000	0.416712	-0.059626	-0.027052	
3.000000	-0.117187	-0.052866	-0.004870	
3.000000	0.378035	-0.058077	-0.023585	
3.000000	-0.254646	-0.059620	-0.028907	
3.000000	0.377845	-0.047203	0.016417	
3.000000	0.428216	-0.047108	0.014282	
3.000000	0.273511	-0.048210	0.012228	
3.000000	-0.330548	-0.053104	-0.005443	
3.000000	-0.139872	-0.043019	0.028353	
3.000000	0.425447	-0.053572	-0.008032	
3.000000	0.406383	-0.045108	0.021891	
3.000000	-0.159846	-0.044707	0.024580	
3.000000	-0.109500	-0.052121	-0.001525	
3.000000	0.258838	-0.060532	-0.031551	
3.000000	0.120535	-0.044442	0.023705	
3.000000	-0.202629	-0.047065	0.014629	
3.000000	-0.382968	-0.048417	0.012020	
3.000000	0.230860	-0.050184	0.006070	
3.000000	0.306495	-0.056129	-0.016527	
3.000000	-0.091061	-0.052009	-0.001532	
3.000000	0.232720	-0.060018	-0.027785	
3.000000	-0.242002	-0.056329	-0.016418	
3.000000	0.410284	-0.054696	-0.009714	
3.000000	0.131086	-0.052328	-0.002464	
3.000000	0.384863	-0.049722	0.007062	
3.000000	0.230197	-0.054160	-0.007999	
3.000000	0.127869	-0.056019	-0.015790	
3.000000	0.094318	-0.052402	-0.001866	
3.000000	0.207593	-0.051474	0.001411	
3.000000	-0.136905	-0.043823	0.026622	
3.000000	-0.427918	-0.056356	-0.016235	
3.000000	0.193337	-0.052768	-0.003395	
3.000000	0.206858	-0.050978	0.001713	
3.000000	-0.433557	-0.045532	0.021184	
3.000000	0.459955	-0.058987	-0.024412	
3.000000	-0.296670	-0.060301	-0.031233	
3.000000	-0.159562	-0.047202	0.014038	
3.000000	-0.170245	-0.055877	-0.016127	
3.000000	0.252180	-0.060990	-0.031323	
3.000000	-0.115417	-0.049949	0.004787	
3.000000	-0.376257	-0.042584	0.029770	
3.000000	0.276774	-0.043963	0.025161	
3.000000	0.234283	-0.042834	0.029286	
3.000000	0.450847	-0.044739	0.024030	
3.000000	-0.247867	-0.060074	-0.030214	
3.000000	-0.142065	-0.050833	0.002662	
3.000000	0.251739	-0.049872	0.006990	
3.000000	0.168319	-0.043361	0.028771	
3.000000	-0.198676	-0.059379	-0.026423	
3.000000	0.306038	-0.048597	0.010635	
3.000000	0.458015	-0.053406	-0.005078	
3.000000	-0.313451	-0.055522	-0.013122	
3.000000	-0.234242	-0.050459	0.004854	
3.000000	0.246521	-0.047105	0.015974	
